0.1509945070057247, -0.1153073332919329, -1.2839945010205454e-06
0.15101433899201952, -0.1152884080105321, -7.491468837757152e-07
0.15101433899201952, -0.1152884080105321, -7.491468837757152e-07
0.15101433899201952, -0.1152884080105321, -7.491468837757152e-07
0.15101520635899027, -0.11528595738226223, -2.328623053251851e-07
0.15101520635899027, -0.11528595738226223, -2.328623053251851e-07
0.15101520635899027, -0.11528595738226223, -2.328623053251851e-07
0.15101520635899027, -0.11528595738226223, -2.328623053251851e-07
0.15101532733588965, -0.11528659376447038, -2.9833459790635437e-07
0.15101532733588965, -0.11528659376447038, -2.9833459790635437e-07
0.15101532733588965, -0.11528659376447038, -2.9833459790635437e-07
0.15101510866108728, -0.11528865389032839, -4.5029947586077103e-07
0.15101510866108728, -0.11528865389032839, -4.5029947586077103e-07
0.15101481993028945, -0.11529108687577336, -6.022177017493206e-07
0.15101481993028945, -0.11529108687577336, -6.022177017493206e-07
0.1510145152824303, -0.11529361049871513, -7.366552542736098e-07
0.1510145152824303, -0.11529361049871513, -7.366552542736098e-07
0.1510145152824303, -0.11529361049871513, -7.366552542736098e-07
0.1510145152824303, -0.11529361049871513, -7.366552542736098e-07
0.1510141675135755, -0.11529647629999272, -8.657912490069064e-07
0.1510141675135755, -0.11529647629999272, -8.657912490069064e-07
0.1510141675135755, -0.11529647629999272, -8.657912490069064e-07
0.15101379456608227, -0.11529953571927211, -9.82626027899443e-07
0.15102301410358315, -0.11528398235744597, -3.5896821324998215e-07
0.15102301410358315, -0.11528398235744597, -3.5896821324998215e-07
0.15102301410358315, -0.11528398235744597, -3.5896821324998215e-07
0.15102301410358315, -0.11528398235744597, -3.5896821324998215e-07
0.1510228267507193, -0.11528361449388629, -4.384960647983717e-07
0.1510228267507193, -0.11528361449388629, -4.384960647983717e-07
0.1510226336518071, -0.11528517540155683, -5.728160087606776e-07
0.1510226336518071, -0.11528517540155683, -5.728160087606776e-07
0.15102242201002564, -0.1152870660556639, -6.970631430977411e-07
0.15102242201002564, -0.1152870660556639, -6.970631430977411e-07
0.15102242201002564, -0.1152870660556639, -6.970631430977411e-07
0.15102218410446794, -0.1152892323510144, -8.115992241971702e-07
0.15102218410446794, -0.1152892323510144, -8.115992241971702e-07
0.15102218410446794, -0.1152892323510144, -8.115992241971702e-07
0.1510219199262874, -0.11529163953738361, -9.153800129090458e-07
0.15102165878985097, -0.11529401229197488, -1.0004345111809005e-06
0.15102165878985097, -0.11529401229197488, -1.0004345111809005e-06
0.15102165878985097, -0.11529401229197488, -1.0004345111809005e-06
0.15102165878985097, -0.11529401229197488, -1.0004345111809005e-06
0.15102136598741928, -0.11529665328324386, -1.0798378071625804e-06
0.14997895346882492, -0.11663440081584976, -5.074338683101527e-07
0.1499833547355728, -0.1166291718941194, -5.821342663914559e-07
0.1499833547355728, -0.1166291718941194, -5.821342663914559e-07
0.14998577048940195, -0.11662689648913455, -6.636071785201995e-07
0.14998577048940195, -0.11662689648913455, -6.636071785201995e-07
0.14998577048940195, -0.11662689648913455, -6.636071785201995e-07
0.14998688115505235, -0.1166268134862271, -7.520153852561854e-07
0.14998688115505235, -0.1166268134862271, -7.520153852561854e-07
0.14998692723981027, -0.11662835450213005, -8.34856657117927e-07
0.14998692723981027, -0.11662835450213005, -8.34856657117927e-07
0.14998679836551165, -0.116630255523183, -9.088170085153723e-07
0.14998679836551165, -0.116630255523183, -9.088170085153723e-07
0.14998679836551165, -0.116630255523183, -9.088170085153723e-07
0.14998679836551165, -0.116630255523183, -9.088170085153723e-07
0.1499866104249777, -0.11663246407477236, -9.76982009370948e-07
0.1499866104249777, -0.11663246407477236, -9.76982009370948e-07
0.1499866104249777, -0.11663246407477236, -9.76982009370948e-07
0.1499863847447409, -0.1166349069333946, -1.0392042177972588e-06
0.14998615951416452, -0.11663731038745577, -1.0892211422693943e-06
0.1494927892747217, -0.11726107775728038, -5.108718552582929e-07
0.14949424016157056, -0.11725975732651446, -5.729499892694768e-07
0.14949424016157056, -0.11725975732651446, -5.729499892694768e-07
0.14949424016157056, -0.11725975732651446, -5.729499892694768e-07
0.14949568658348394, -0.11725867822973476, -6.372769111014125e-07
0.14949568658348394, -0.11725867822973476, -6.372769111014125e-07
0.14949586077359972, -0.11725978018022794, -7.104499895464302e-07
0.14949586077359972, -0.11725978018022794, -7.104499895464302e-07
0.14949579626664583, -0.11726137109651211, -7.786832164170988e-07
0.14949579626664583, -0.11726137109651211, -7.786832164170988e-07
0.14949579626664583, -0.11726137109651211, -7.786832164170988e-07
0.14949579626664583, -0.11726137109651211, -7.786832164170988e-07
0.14949766587591107, -0.11725887523117139, -3.067787277676115e-07
0.14949766587591107, -0.11725887523117139, -3.067787277676115e-07
0.14949771813948484, -0.11726049353202059, -3.6121891460339443e-07
0.14949771813948484, -0.11726049353202059, -3.6121891460339443e-07
0.14950008930263453, -0.11725697268643888, 1.3019880149644427e-07
0.14950008930263453, -0.11725697268643888, 1.3019880149644427e-07
0.1502811974947941, -0.11624480168957868, 7.009524809719769e-07
0.1502811974947941, -0.11624480168957868, 7.009524809719769e-07
0.15027374802867938, -0.11625439207661156, 5.554446495951953e-07
0.15027374802867938, -0.11625439207661156, 5.554446495951953e-07
0.15027132334990786, -0.1162585454420129, 3.725594594582926e-07
0.15027132334990786, -0.1162585454420129, 3.725594594582926e-07
0.15027203428694655, -0.11625756007166234, 8.005005220557839e-07
0.15027203428694655, -0.11625756007166234, 8.005005220557839e-07
0.15027203428694655, -0.11625756007166234, 8.005005220557839e-07
0.1502717853322026, -0.11625936886900887, 6.416814716138169e-07
0.15027146657103546, -0.11626160541236914, 4.337532862180446e-07
0.1502711521322216, -0.11626380085920007, 2.4897283991699243e-07
0.1502711521322216, -0.11626380085920007, 2.4897283991699243e-07
0.1502711521322216, -0.11626380085920007, 2.4897283991699243e-07
0.1502730399225709, -0.1162611576676815, 6.8472694114406e-07
0.1502730399225709, -0.1162611576676815, 6.8472694114406e-07
0.15027284713802413, -0.11626327947450896, 5.300914186675244e-07
0.15027284713802413, -0.11626327947450896, 5.300914186675244e-07
0.1502724560184767, -0.11626591360450311, 3.375096289275475e-07
0.1502724560184767, -0.11626591360450311, 3.375096289275475e-07
0.15027200646822644, -0.11626872554204301, 1.481129244430623e-07
0.15027200646822644, -0.11626872554204301, 1.481129244430623e-07
0.15027200646822644, -0.11626872554204301, 1.481129244430623e-07
0.15072822497518235, -0.11566919607917499, 6.145678466878104e-07
0.1507248411512264, -0.11567391950001316, 4.421548294406239e-07
0.1507248411512264, -0.11567391950001316, 4.421548294406239e-07
0.15072279109930742, -0.1156774138910065, 2.560984479512476e-07
